R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,C1,C1_,C2,C2_,timestamp
2555.0,3202.0,2934.0,3813.0,2542.0,3134.0,2639.0,3379.0,3782.0,4572.0,3680.0,4604.0,7698.0,9472.0,8739.0,11171.0,2018-11-12 19:27:43
2558.0,3202.0,2941.0,3813.0,2542.0,3134.0,2642.0,3379.0,3781.0,4572.0,3680.0,4604.0,7700.0,9472.0,8750.0,11171.0,2018-11-12 19:29:42
2551.0,3202.0,2925.0,3813.0,2541.0,3134.0,2635.0,3379.0,3783.0,4572.0,3679.0,4604.0,7693.0,9472.0,8726.0,11171.0,2018-11-12 19:31:42
2563.0,3202.0,2931.0,3813.0,2540.0,3134.0,2638.0,3379.0,3785.0,4572.0,3679.0,4604.0,7703.0,9472.0,8734.0,11171.0,2018-11-12 19:33:43
2547.0,3202.0,2917.0,3813.0,2539.0,3134.0,2632.0,3379.0,3783.0,4572.0,3678.0,4604.0,7689.0,9472.0,8712.0,11171.0,2018-11-12 19:35:42
2558.0,3202.0,2922.0,3813.0,2542.0,3134.0,2634.0,3379.0,3779.0,4572.0,3678.0,4604.0,7698.0,9472.0,8720.0,11171.0,2018-11-12 19:37:42
2561.0,3202.0,2927.0,3813.0,2542.0,3134.0,2636.0,3379.0,3777.0,4572.0,3678.0,4604.0,7700.0,9472.0,8728.0,11171.0,2018-11-12 19:39:43
2554.0,3202.0,2915.0,3813.0,2541.0,3134.0,2631.0,3379.0,3780.0,4572.0,3677.0,4604.0,7693.0,9472.0,8708.0,11171.0,2018-11-12 19:41:43
2548.0,3202.0,2920.0,3813.0,2539.0,3134.0,2633.0,3379.0,3782.0,4572.0,3677.0,4604.0,7689.0,9472.0,8716.0,11171.0,2018-11-12 19:43:43
2550.0,3202.0,2935.0,3813.0,2540.0,3134.0,2639.0,3379.0,3781.0,4572.0,3678.0,4604.0,7691.0,9472.0,8739.0,11171.0,2018-11-12 19:45:43
2544.0,3202.0,2942.0,3813.0,2538.0,3134.0,2630.0,3379.0,3783.0,4572.0,3676.0,4604.0,7699.0,9472.0,8748.0,11171.0,2018-11-12 19:47:45
2546.0,3202.0,2916.0,3813.0,2539.0,3134.0,2631.0,3379.0,3782.0,4572.0,3676.0,4604.0,7687.0,9472.0,8710.0,11171.0,2018-11-12 19:49:43
2557.0,3202.0,2930.0,3813.0,2541.0,3134.0,2637.0,3379.0,3778.0,4572.0,3678.0,4604.0,7695.0,9472.0,8731.0,11171.0,2018-11-12 19:51:44
2550.0,3202.0,2936.0,3813.0,2539.0,3134.0,2639.0,3379.0,3781.0,4572.0,3677.0,4604.0,7690.0,9472.0,8739.0,11171.0,2018-11-12 19:53:44
2552.0,3202.0,2919.0,3813.0,2539.0,3134.0,2632.0,3379.0,3779.0,4572.0,3676.0,4604.0,7690.0,9472.0,8714.0,11171.0,2018-11-12 19:55:44
2546.0,3202.0,2925.0,3813.0,2538.0,3134.0,2634.0,3379.0,3782.0,4572.0,3676.0,4604.0,7686.0,9472.0,8722.0,11171.0,2018-11-12 19:57:44
2548.0,3202.0,2931.0,3813.0,2539.0,3134.0,2637.0,3379.0,3781.0,4572.0,3677.0,4604.0,7687.0,9472.0,8732.0,11171.0,2018-11-12 19:59:44
2560.0,3202.0,2917.0,3813.0,2540.0,3134.0,2631.0,3379.0,3781.0,4572.0,3675.0,4604.0,7695.0,9472.0,8710.0,11171.0,2018-11-12 20:01:44
2552.0,3202.0,2922.0,3813.0,2539.0,3134.0,2633.0,3379.0,3778.0,4572.0,3675.0,4604.0,7689.0,9472.0,8717.0,11171.0,2018-11-12 20:03:44
2555.0,3202.0,2940.0,3813.0,2540.0,3134.0,2628.0,3379.0,3777.0,4572.0,3674.0,4604.0,7691.0,9472.0,8744.0,11171.0,2018-11-12 20:05:45
2549.0,3202.0,2915.0,3813.0,2538.0,3134.0,2630.0,3379.0,3780.0,4572.0,3675.0,4604.0,7686.0,9472.0,8706.0,11171.0,2018-11-12 20:07:44
2551.0,3202.0,2920.0,3813.0,2539.0,3134.0,2632.0,3379.0,3779.0,4572.0,3675.0,4604.0,7688.0,9472.0,8714.0,11171.0,2018-11-12 20:09:45
2545.0,3202.0,2936.0,3813.0,2537.0,3134.0,2639.0,3379.0,3780.0,4572.0,3676.0,4604.0,7683.0,9472.0,8738.0,11171.0,2018-11-12 20:11:45
2556.0,3202.0,2912.0,3813.0,2539.0,3134.0,2629.0,3379.0,3775.0,4572.0,3675.0,4604.0,7690.0,9472.0,8702.0,11171.0,2018-11-12 20:13:45
2559.0,3202.0,2925.0,3813.0,2539.0,3134.0,2634.0,3379.0,3780.0,4572.0,3675.0,4604.0,7691.0,9472.0,8720.0,11171.0,2018-11-12 20:15:45
2552.0,3202.0,2931.0,3813.0,2539.0,3134.0,2636.0,3379.0,3777.0,4572.0,3676.0,4604.0,7688.0,9472.0,8730.0,11171.0,2018-11-12 20:17:45
2554.0,3202.0,2938.0,3813.0,2539.0,3134.0,2638.0,3379.0,3776.0,4572.0,3673.0,4604.0,7689.0,9472.0,8739.0,11171.0,2018-11-12 20:19:45
2548.0,3202.0,2921.0,3813.0,2538.0,3134.0,2632.0,3379.0,3779.0,4572.0,3675.0,4604.0,7684.0,9472.0,8715.0,11171.0,2018-11-12 20:21:45
2542.0,3202.0,2927.0,3813.0,2536.0,3134.0,2634.0,3379.0,3779.0,4572.0,3675.0,4604.0,7678.0,9472.0,8723.0,11171.0,2018-11-12 20:23:46
2544.0,3202.0,2913.0,3813.0,2536.0,3134.0,2629.0,3379.0,3779.0,4572.0,3674.0,4604.0,7680.0,9472.0,8702.0,11171.0,2018-11-12 20:25:46
2555.0,3202.0,2918.0,3813.0,2538.0,3134.0,2630.0,3379.0,3774.0,4572.0,3674.0,4604.0,7688.0,9472.0,8709.0,11171.0,2018-11-12 20:27:46
2558.0,3202.0,2923.0,3813.0,2535.0,3134.0,2632.0,3379.0,3779.0,4572.0,3674.0,4604.0,7689.0,9472.0,8716.0,11171.0,2018-11-12 20:29:46
2551.0,3202.0,2909.0,3813.0,2537.0,3134.0,2627.0,3379.0,3775.0,4572.0,3672.0,4604.0,7684.0,9472.0,8696.0,11171.0,2018-11-12 20:31:46
2545.0,3202.0,2915.0,3813.0,2536.0,3134.0,2629.0,3379.0,3778.0,4572.0,3672.0,4604.0,7680.0,9472.0,8702.0,11171.0,2018-11-12 20:33:46
2548.0,3202.0,2931.0,3813.0,2537.0,3134.0,2635.0,3379.0,3777.0,4572.0,3674.0,4604.0,7682.0,9472.0,8727.0,11171.0,2018-11-12 20:35:46
2543.0,3202.0,2908.0,3813.0,2535.0,3134.0,2627.0,3379.0,3778.0,4572.0,3672.0,4604.0,7677.0,9472.0,8694.0,11171.0,2018-11-12 20:37:48
2545.0,3202.0,2913.0,3813.0,2536.0,3134.0,2628.0,3379.0,3777.0,4572.0,3673.0,4604.0,7679.0,9472.0,8701.0,11171.0,2018-11-12 20:39:47
2558.0,3202.0,2929.0,3813.0,2535.0,3134.0,2634.0,3379.0,3778.0,4572.0,3673.0,4604.0,7687.0,9472.0,8723.0,11171.0,2018-11-12 20:41:47
2550.0,3202.0,2936.0,3813.0,2537.0,3134.0,2625.0,3379.0,3775.0,4572.0,3671.0,4604.0,7683.0,9472.0,8734.0,11171.0,2018-11-12 20:43:47
2553.0,3202.0,2920.0,3813.0,2538.0,3134.0,2631.0,3379.0,3774.0,4572.0,3672.0,4604.0,7686.0,9472.0,8710.0,11171.0,2018-11-12 20:45:47
2547.0,3202.0,2926.0,3813.0,2536.0,3134.0,2633.0,3379.0,3776.0,4572.0,3672.0,4604.0,7680.0,9472.0,8717.0,11171.0,2018-11-12 20:47:47
2549.0,3202.0,2933.0,3813.0,2536.0,3134.0,2636.0,3379.0,3775.0,4572.0,3672.0,4604.0,7681.0,9472.0,8728.0,11171.0,2018-11-12 20:49:47
2544.0,3202.0,2918.0,3813.0,2535.0,3134.0,2630.0,3379.0,3777.0,4572.0,3672.0,4604.0,7678.0,9472.0,8706.0,11171.0,2018-11-12 20:51:47
2555.0,3202.0,2923.0,3813.0,2537.0,3134.0,2632.0,3379.0,3771.0,4572.0,3672.0,4604.0,7685.0,9472.0,8714.0,11171.0,2018-11-12 20:53:48
2540.0,3202.0,2909.0,3813.0,2534.0,3134.0,2626.0,3379.0,3777.0,4572.0,3670.0,4604.0,7672.0,9472.0,8692.0,11171.0,2018-11-12 20:55:48
2551.0,3202.0,2914.0,3813.0,2536.0,3134.0,2628.0,3379.0,3773.0,4572.0,3671.0,4604.0,7682.0,9472.0,8701.0,11171.0,2018-11-12 20:57:48
2553.0,3202.0,2919.0,3813.0,2536.0,3134.0,2630.0,3379.0,3771.0,4572.0,3671.0,4604.0,7681.0,9472.0,8708.0,11171.0,2018-11-12 20:59:48
2558.0,3202.0,2892.0,3813.0,2495.0,3134.0,2571.0,3379.0,3676.0,4572.0,3569.0,4604.0,7552.0,9472.0,8488.0,11171.0,2018-11-12 21:59:52
2555.0,3202.0,2884.0,3813.0,2489.0,3134.0,2563.0,3379.0,3677.0,4572.0,3558.0,4604.0,7534.0,9472.0,8459.0,11171.0,2018-11-12 23:00:05
2552.0,3202.0,2885.0,3813.0,2485.0,3134.0,2558.0,3379.0,3658.0,4572.0,3547.0,4604.0,7520.0,9472.0,8442.0,11171.0,2018-11-13 00:00:19
2541.0,3202.0,2877.0,3813.0,2485.0,3134.0,2555.0,3379.0,3667.0,4572.0,3546.0,4604.0,7518.0,9472.0,8430.0,11171.0,2018-11-13 01:00:07
2540.0,3202.0,2875.0,3813.0,2483.0,3134.0,2553.0,3379.0,3662.0,4572.0,3541.0,4604.0,7511.0,9472.0,8420.0,11171.0,2018-11-13 02:00:10
2538.0,3202.0,2874.0,3813.0,2481.0,3134.0,2551.0,3379.0,3658.0,4572.0,3538.0,4604.0,7505.0,9472.0,8414.0,11171.0,2018-11-13 03:00:13
2538.0,3202.0,2872.0,3813.0,2480.0,3134.0,2549.0,3379.0,3655.0,4572.0,3535.0,4604.0,7499.0,9472.0,8407.0,11171.0,2018-11-13 04:00:17
2537.0,3202.0,2871.0,3813.0,2478.0,3134.0,2548.0,3379.0,3652.0,4572.0,3533.0,4604.0,7495.0,9472.0,8403.0,11171.0,2018-11-13 05:00:21
2536.0,3202.0,2870.0,3813.0,2477.0,3134.0,2546.0,3379.0,3649.0,4572.0,3530.0,4604.0,7490.0,9472.0,8397.0,11171.0,2018-11-13 06:00:26
2536.0,3202.0,2870.0,3813.0,2475.0,3134.0,2545.0,3379.0,3646.0,4572.0,3528.0,4604.0,7487.0,9472.0,8394.0,11171.0,2018-11-13 07:00:30
2535.0,3202.0,2869.0,3813.0,2474.0,3134.0,2544.0,3379.0,3644.0,4572.0,3526.0,4604.0,7484.0,9472.0,8390.0,11171.0,2018-11-13 08:00:34
2536.0,3202.0,2865.0,3813.0,2476.0,3134.0,2545.0,3379.0,3648.0,4572.0,3532.0,4604.0,7489.0,9472.0,8393.0,11171.0,2018-11-13 08:56:38
2536.0,3202.0,2871.0,3813.0,2488.0,3134.0,2559.0,3379.0,3673.0,4572.0,3555.0,4604.0,7524.0,9472.0,8443.0,11171.0,2018-11-13 08:58:39
2538.0,3202.0,2890.0,3813.0,2495.0,3134.0,2572.0,3379.0,3687.0,4572.0,3568.0,4604.0,7545.0,9472.0,8492.0,11171.0,2018-11-13 09:00:38
2547.0,3202.0,2883.0,3813.0,2501.0,3134.0,2576.0,3379.0,3694.0,4572.0,3582.0,4604.0,7567.0,9472.0,8505.0,11171.0,2018-11-13 09:02:38
2549.0,3202.0,2884.0,3813.0,2506.0,3134.0,2581.0,3379.0,3705.0,4572.0,3593.0,4604.0,7583.0,9472.0,8525.0,11171.0,2018-11-13 09:04:38
2550.0,3202.0,2899.0,3813.0,2510.0,3134.0,2590.0,3379.0,3713.0,4572.0,3601.0,4604.0,7596.0,9472.0,8559.0,11171.0,2018-11-13 09:06:39
2544.0,3202.0,2897.0,3813.0,2513.0,3134.0,2594.0,3379.0,3725.0,4572.0,3609.0,4604.0,7604.0,9472.0,8570.0,11171.0,2018-11-13 09:08:39
2544.0,3202.0,2886.0,3813.0,2516.0,3134.0,2592.0,3379.0,3731.0,4572.0,3615.0,4604.0,7611.0,9472.0,8600.0,11171.0,2018-11-13 09:10:39
2551.0,3202.0,2899.0,3813.0,2519.0,3134.0,2599.0,3379.0,3731.0,4572.0,3619.0,4604.0,7622.0,9472.0,8589.0,11171.0,2018-11-13 09:12:39
2551.0,3202.0,2895.0,3813.0,2520.0,3134.0,2600.0,3379.0,3736.0,4572.0,3624.0,4604.0,7628.0,9472.0,8592.0,11171.0,2018-11-13 09:14:39
2550.0,3202.0,2908.0,3813.0,2522.0,3134.0,2606.0,3379.0,3740.0,4572.0,3627.0,4604.0,7632.0,9472.0,8614.0,11171.0,2018-11-13 09:16:41
2542.0,3202.0,2902.0,3813.0,2522.0,3134.0,2605.0,3379.0,3747.0,4572.0,3630.0,4604.0,7640.0,9472.0,8611.0,11171.0,2018-11-13 09:18:39
2556.0,3202.0,2915.0,3813.0,2525.0,3134.0,2611.0,3379.0,3742.0,4572.0,3632.0,4604.0,7643.0,9472.0,8633.0,11171.0,2018-11-13 09:20:39
2546.0,3202.0,2900.0,3813.0,2524.0,3134.0,2606.0,3379.0,3749.0,4572.0,3635.0,4604.0,7640.0,9472.0,8616.0,11171.0,2018-11-13 09:22:40
2546.0,3202.0,2895.0,3813.0,2525.0,3134.0,2605.0,3379.0,3752.0,4572.0,3636.0,4604.0,7643.0,9472.0,8612.0,11171.0,2018-11-13 09:24:40
2544.0,3202.0,2906.0,3813.0,2526.0,3134.0,2610.0,3379.0,3754.0,4572.0,3639.0,4604.0,7645.0,9472.0,8631.0,11171.0,2018-11-13 09:26:40
2550.0,3202.0,2900.0,3813.0,2527.0,3134.0,2609.0,3379.0,3753.0,4572.0,3640.0,4604.0,7650.0,9472.0,8625.0,11171.0,2018-11-13 09:28:40
2548.0,3202.0,2910.0,3813.0,2528.0,3134.0,2613.0,3379.0,3755.0,4572.0,3642.0,4604.0,7650.0,9472.0,8642.0,11171.0,2018-11-13 09:30:40
2554.0,3202.0,2924.0,3813.0,2529.0,3134.0,2608.0,3379.0,3753.0,4572.0,3642.0,4604.0,7657.0,9472.0,8662.0,11171.0,2018-11-13 09:32:40
2551.0,3202.0,2914.0,3813.0,2529.0,3134.0,2616.0,3379.0,3755.0,4572.0,3644.0,4604.0,7655.0,9472.0,8651.0,11171.0,2018-11-13 09:34:40
2549.0,3202.0,2898.0,3813.0,2529.0,3134.0,2610.0,3379.0,3757.0,4572.0,3644.0,4604.0,7656.0,9472.0,8629.0,11171.0,2018-11-13 09:36:41
2555.0,3202.0,2917.0,3813.0,2530.0,3134.0,2617.0,3379.0,3755.0,4572.0,3645.0,4604.0,7661.0,9472.0,8658.0,11171.0,2018-11-13 09:38:41
2552.0,3202.0,2900.0,3813.0,2530.0,3134.0,2611.0,3379.0,3757.0,4572.0,3645.0,4604.0,7659.0,9472.0,8635.0,11171.0,2018-11-13 09:40:41
2559.0,3202.0,2909.0,3813.0,2531.0,3134.0,2615.0,3379.0,3753.0,4572.0,3646.0,4604.0,7663.0,9472.0,8648.0,11171.0,2018-11-13 09:42:41
2555.0,3202.0,2901.0,3813.0,2531.0,3134.0,2612.0,3379.0,3756.0,4572.0,3646.0,4604.0,7663.0,9472.0,8638.0,11171.0,2018-11-13 09:44:42
2552.0,3202.0,2910.0,3813.0,2531.0,3134.0,2616.0,3379.0,3759.0,4572.0,3648.0,4604.0,7662.0,9472.0,8653.0,11171.0,2018-11-13 09:46:43
2558.0,3202.0,2902.0,3813.0,2532.0,3134.0,2613.0,3379.0,3757.0,4572.0,3648.0,4604.0,7667.0,9472.0,8642.0,11171.0,2018-11-13 09:48:42
2554.0,3202.0,2912.0,3813.0,2532.0,3134.0,2617.0,3379.0,3759.0,4572.0,3649.0,4604.0,7665.0,9472.0,8657.0,11171.0,2018-11-13 09:50:42
2544.0,3202.0,2923.0,3813.0,2530.0,3134.0,2621.0,3379.0,3763.0,4572.0,3649.0,4604.0,7670.0,9472.0,8673.0,11171.0,2018-11-13 09:52:43
2557.0,3202.0,2913.0,3813.0,2532.0,3134.0,2618.0,3379.0,3758.0,4572.0,3650.0,4604.0,7667.0,9472.0,8659.0,11171.0,2018-11-13 09:54:42
2554.0,3202.0,2924.0,3813.0,2532.0,3134.0,2622.0,3379.0,3760.0,4572.0,3650.0,4604.0,7666.0,9472.0,8676.0,11171.0,2018-11-13 09:56:42
2561.0,3202.0,2913.0,3813.0,2531.0,3134.0,2618.0,3379.0,3765.0,4572.0,3650.0,4604.0,7671.0,9472.0,8661.0,11171.0,2018-11-13 09:58:43
2556.0,3202.0,2924.0,3813.0,2533.0,3134.0,2622.0,3379.0,3759.0,4572.0,3650.0,4604.0,7668.0,9472.0,8677.0,11171.0,2018-11-13 10:00:43
2546.0,3202.0,2905.0,3813.0,2530.0,3134.0,2615.0,3379.0,3764.0,4572.0,3650.0,4604.0,7661.0,9472.0,8649.0,11171.0,2018-11-13 10:02:44
2559.0,3202.0,2926.0,3813.0,2533.0,3134.0,2623.0,3379.0,3758.0,4572.0,3649.0,4604.0,7671.0,9472.0,8680.0,11171.0,2018-11-13 10:04:43
2555.0,3202.0,2906.0,3813.0,2532.0,3134.0,2616.0,3379.0,3760.0,4572.0,3650.0,4604.0,7668.0,9472.0,8652.0,11171.0,2018-11-13 10:06:43
2545.0,3202.0,2926.0,3813.0,2531.0,3134.0,2623.0,3379.0,3765.0,4572.0,3650.0,4604.0,7661.0,9472.0,8681.0,11171.0,2018-11-13 10:08:43
2557.0,3202.0,2906.0,3813.0,2533.0,3134.0,2616.0,3379.0,3759.0,4572.0,3650.0,4604.0,7669.0,9472.0,8652.0,11171.0,2018-11-13 10:10:45
2546.0,3202.0,2915.0,3813.0,2531.0,3134.0,2619.0,3379.0,3764.0,4572.0,3651.0,4604.0,7661.0,9472.0,8666.0,11171.0,2018-11-13 10:12:43
2559.0,3202.0,2906.0,3813.0,2533.0,3134.0,2616.0,3379.0,3759.0,4572.0,3650.0,4604.0,7671.0,9472.0,8652.0,11171.0,2018-11-13 10:14:44
2554.0,3202.0,2915.0,3813.0,2532.0,3134.0,2619.0,3379.0,3761.0,4572.0,3651.0,4604.0,7667.0,9472.0,8667.0,11171.0,2018-11-13 10:16:45
2543.0,3202.0,2906.0,3813.0,2530.0,3134.0,2615.0,3379.0,3764.0,4572.0,3650.0,4604.0,7670.0,9472.0,8652.0,11171.0,2018-11-13 10:18:44
2556.0,3202.0,2915.0,3813.0,2533.0,3134.0,2620.0,3379.0,3759.0,4572.0,3651.0,4604.0,7669.0,9472.0,8667.0,11171.0,2018-11-13 10:20:45
2545.0,3202.0,2926.0,3813.0,2531.0,3134.0,2623.0,3379.0,3764.0,4572.0,3651.0,4604.0,7661.0,9472.0,8682.0,11171.0,2018-11-13 10:22:45
2559.0,3202.0,2915.0,3813.0,2533.0,3134.0,2619.0,3379.0,3759.0,4572.0,3651.0,4604.0,7671.0,9472.0,8667.0,11171.0,2018-11-13 10:24:45
2554.0,3202.0,2925.0,3813.0,2532.0,3134.0,2623.0,3379.0,3760.0,4572.0,3651.0,4604.0,7667.0,9472.0,8681.0,11171.0,2018-11-13 10:26:48
2560.0,3202.0,2914.0,3813.0,2530.0,3134.0,2619.0,3379.0,3764.0,4572.0,3651.0,4604.0,7671.0,9472.0,8666.0,11171.0,2018-11-13 10:28:50
2555.0,3202.0,2924.0,3813.0,2532.0,3134.0,2623.0,3379.0,3760.0,4572.0,3651.0,4604.0,7668.0,9472.0,8680.0,11171.0,2018-11-13 10:30:44
2544.0,3202.0,2904.0,3813.0,2530.0,3134.0,2615.0,3379.0,3765.0,4572.0,3651.0,4604.0,7660.0,9472.0,8652.0,11171.0,2018-11-13 10:32:46
2557.0,3202.0,2923.0,3813.0,2533.0,3134.0,2622.0,3379.0,3759.0,4572.0,3652.0,4604.0,7670.0,9472.0,8679.0,11171.0,2018-11-13 10:34:45
2552.0,3202.0,2903.0,3813.0,2532.0,3134.0,2615.0,3379.0,3762.0,4572.0,3651.0,4604.0,7666.0,9472.0,8650.0,11171.0,2018-11-13 10:36:45
2558.0,3202.0,2921.0,3813.0,2533.0,3134.0,2622.0,3379.0,3759.0,4572.0,3652.0,4604.0,7670.0,9472.0,8677.0,11171.0,2018-11-13 10:38:46
2554.0,3202.0,2902.0,3813.0,2532.0,3134.0,2615.0,3379.0,3761.0,4572.0,3651.0,4604.0,7668.0,9472.0,8650.0,11171.0,2018-11-13 10:40:46
2559.0,3202.0,2911.0,3813.0,2530.0,3134.0,2618.0,3379.0,3765.0,4572.0,3652.0,4604.0,7670.0,9472.0,8663.0,11171.0,2018-11-13 10:42:45
2555.0,3202.0,2902.0,3813.0,2532.0,3134.0,2614.0,3379.0,3760.0,4572.0,3651.0,4604.0,7668.0,9472.0,8648.0,11171.0,2018-11-13 10:44:46
2551.0,3202.0,2909.0,3813.0,2532.0,3134.0,2617.0,3379.0,3762.0,4572.0,3652.0,4604.0,7666.0,9472.0,8661.0,11171.0,2018-11-13 10:46:47
2556.0,3202.0,2900.0,3813.0,2533.0,3134.0,2614.0,3379.0,3760.0,4572.0,3651.0,4604.0,7670.0,9472.0,8647.0,11171.0,2018-11-13 10:48:47
2551.0,3202.0,2908.0,3813.0,2531.0,3134.0,2617.0,3379.0,3761.0,4572.0,3651.0,4604.0,7664.0,9472.0,8658.0,11171.0,2018-11-13 10:50:47
2556.0,3202.0,2916.0,3813.0,2532.0,3134.0,2619.0,3379.0,3758.0,4572.0,3651.0,4604.0,7668.0,9472.0,8669.0,11171.0,2018-11-13 10:52:47
2552.0,3202.0,2906.0,3813.0,2532.0,3134.0,2616.0,3379.0,3761.0,4572.0,3651.0,4604.0,7666.0,9472.0,8655.0,11171.0,2018-11-13 10:54:46
2548.0,3202.0,2915.0,3813.0,2531.0,3134.0,2619.0,3379.0,3763.0,4572.0,3651.0,4604.0,7663.0,9472.0,8668.0,11171.0,2018-11-13 10:56:47
2552.0,3202.0,2905.0,3813.0,2532.0,3134.0,2616.0,3379.0,3760.0,4572.0,3651.0,4604.0,7666.0,9472.0,8655.0,11171.0,2018-11-13 10:58:47
2548.0,3202.0,2914.0,3813.0,2531.0,3134.0,2619.0,3379.0,3762.0,4572.0,3652.0,4604.0,7663.0,9472.0,8667.0,11171.0,2018-11-13 11:00:47
2553.0,3202.0,2924.0,3813.0,2532.0,3134.0,2623.0,3379.0,3760.0,4572.0,3651.0,4604.0,7667.0,9472.0,8681.0,11171.0,2018-11-13 11:02:47
2549.0,3202.0,2912.0,3813.0,2531.0,3134.0,2618.0,3379.0,3761.0,4572.0,3652.0,4604.0,7664.0,9472.0,8665.0,11171.0,2018-11-13 11:04:47
2545.0,3202.0,2921.0,3813.0,2530.0,3134.0,2622.0,3379.0,3763.0,4572.0,3651.0,4604.0,7661.0,9472.0,8677.0,11171.0,2018-11-13 11:06:47
2549.0,3202.0,2909.0,3813.0,2531.0,3134.0,2617.0,3379.0,3761.0,4572.0,3651.0,4604.0,7662.0,9472.0,8661.0,11171.0,2018-11-13 11:08:48
2545.0,3202.0,2918.0,3813.0,2530.0,3134.0,2620.0,3379.0,3763.0,4572.0,3651.0,4604.0,7659.0,9472.0,8672.0,11171.0,2018-11-13 11:10:47
2549.0,3202.0,2899.0,3813.0,2531.0,3134.0,2613.0,3379.0,3761.0,4572.0,3650.0,4604.0,7663.0,9472.0,8645.0,11171.0,2018-11-13 11:12:47
2545.0,3202.0,2917.0,3813.0,2530.0,3134.0,2620.0,3379.0,3762.0,4572.0,3651.0,4604.0,7660.0,9472.0,8671.0,11171.0,2018-11-13 11:14:48
2542.0,3202.0,2899.0,3813.0,2529.0,3134.0,2613.0,3379.0,3763.0,4572.0,3650.0,4604.0,7656.0,9472.0,8644.0,11171.0,2018-11-13 11:16:48
2546.0,3202.0,2915.0,3813.0,2530.0,3134.0,2619.0,3379.0,3762.0,4572.0,3651.0,4604.0,7660.0,9472.0,8669.0,11171.0,2018-11-13 11:18:48
2542.0,3202.0,2897.0,3813.0,2529.0,3134.0,2612.0,3379.0,3762.0,4572.0,3650.0,4604.0,7655.0,9472.0,8683.0,11171.0,2018-11-13 11:20:48
2547.0,3202.0,2905.0,3813.0,2530.0,3134.0,2615.0,3379.0,3761.0,4572.0,3651.0,4604.0,7660.0,9472.0,8654.0,11171.0,2018-11-13 11:22:50
2544.0,3202.0,2925.0,3813.0,2529.0,3134.0,2612.0,3379.0,3761.0,4572.0,3650.0,4604.0,7657.0,9472.0,8682.0,11171.0,2018-11-13 11:24:49
2540.0,3202.0,2904.0,3813.0,2528.0,3134.0,2615.0,3379.0,3762.0,4572.0,3650.0,4604.0,7653.0,9472.0,8652.0,11171.0,2018-11-13 11:26:49
2546.0,3202.0,2925.0,3813.0,2529.0,3134.0,2612.0,3379.0,3761.0,4572.0,3650.0,4604.0,7659.0,9472.0,8682.0,11171.0,2018-11-13 11:28:49
2542.0,3202.0,2903.0,3813.0,2528.0,3134.0,2614.0,3379.0,3762.0,4572.0,3650.0,4604.0,7655.0,9472.0,8651.0,11171.0,2018-11-13 11:30:49
2547.0,3202.0,2912.0,3813.0,2529.0,3134.0,2618.0,3379.0,3759.0,4572.0,3650.0,4604.0,7658.0,9472.0,8663.0,11171.0,2018-11-13 11:32:49
2543.0,3202.0,2903.0,3813.0,2529.0,3134.0,2614.0,3379.0,3761.0,4572.0,3650.0,4604.0,7656.0,9472.0,8650.0,11171.0,2018-11-13 11:34:51
2540.0,3202.0,2911.0,3813.0,2528.0,3134.0,2617.0,3379.0,3761.0,4572.0,3651.0,4604.0,7653.0,9472.0,8663.0,11171.0,2018-11-13 11:36:49
2545.0,3202.0,2902.0,3813.0,2529.0,3134.0,2613.0,3379.0,3760.0,4572.0,3650.0,4604.0,7657.0,9472.0,8649.0,11171.0,2018-11-13 11:38:51
2542.0,3202.0,2911.0,3813.0,2528.0,3134.0,2617.0,3379.0,3761.0,4572.0,3651.0,4604.0,7655.0,9472.0,8663.0,11171.0,2018-11-13 11:40:51
2547.0,3202.0,2921.0,3813.0,2529.0,3134.0,2621.0,3379.0,3759.0,4572.0,3650.0,4604.0,7658.0,9472.0,8677.0,11171.0,2018-11-13 11:42:50
2543.0,3202.0,2909.0,3813.0,2529.0,3134.0,2617.0,3379.0,3761.0,4572.0,3650.0,4604.0,7657.0,9472.0,8661.0,11171.0,2018-11-13 11:44:51
2540.0,3202.0,2919.0,3813.0,2528.0,3134.0,2620.0,3379.0,3761.0,4572.0,3650.0,4604.0,7653.0,9472.0,8674.0,11171.0,2018-11-13 11:46:50
2545.0,3202.0,2908.0,3813.0,2529.0,3134.0,2616.0,3379.0,3760.0,4572.0,3650.0,4604.0,7657.0,9472.0,8658.0,11171.0,2018-11-13 11:48:51
2541.0,3202.0,2918.0,3813.0,2528.0,3134.0,2620.0,3379.0,3761.0,4572.0,3650.0,4604.0,7654.0,9472.0,8672.0,11171.0,2018-11-13 11:50:52
2546.0,3202.0,2898.0,3813.0,2529.0,3134.0,2612.0,3379.0,3759.0,4572.0,3649.0,4604.0,7657.0,9472.0,8644.0,11171.0,2018-11-13 11:54:00
2539.0,3202.0,2896.0,3813.0,2527.0,3134.0,2611.0,3379.0,3760.0,4572.0,3649.0,4604.0,7650.0,9472.0,8641.0,11171.0,2018-11-13 11:57:30
2543.0,3202.0,2915.0,3813.0,2528.0,3134.0,2618.0,3379.0,3759.0,4572.0,3650.0,4604.0,7654.0,9472.0,8668.0,11171.0,2018-11-13 11:59:22
